id,result
56292,0.748598826
56293,0.411213996
56294,0.08422188
56295,0.332867166
56296,0.575723207
56297,0.162768557
56298,0.329411996
56299,0.08422188
56300,0.17307613
56301,0.08422188
56302,0.08422188
56303,0.08422188
56304,0.66199022
56305,0.328630935
56306,0.160977816
56307,0.659633161
56308,0.668587567
56309,0.75612939
56310,0.253123792
56311,0.667757768
56312,0.663821193
56313,0.829391146
56314,0.08422188
56315,0.418067623
56316,0.498729545
56317,0.08422188
56318,0.582053973
56319,0.239524492
56320,0.24476918
56321,0.584941601
56322,0.408070088
56323,0.830488034
56324,0.246433609
56325,0.331076425
56326,0.658536273
56327,0.830599449
56328,0.830599449
56329,0.75142282
56330,0.75263521
56331,0.580834292
56332,0.837021748
56333,0.08422188
56334,0.504441964
56335,0.418179038
56336,0.75612939
56337,0.829391146
56338,0.581780337
56339,0.594117508
56340,0.830599449
56341,0.247898191
56342,0.833367954
56343,0.67660076
56344,0.340654238
56345,0.840277071
56346,0.160977816
56347,0.75084447
56348,0.748242509
56349,0.670833211
56350,0.575188967
56351,0.490842663
56352,0.664299497
56353,0.170766853
56354,0.746178133
56355,0.240989075
56356,0.420665497
56357,0.579265585
56358,0.08422188
56359,0.499842125
56360,0.167886932
56361,0.335747086
56362,0.746178133
56363,0.83848633
56364,0.50239903
56365,0.34317474
56366,0.494990463
56367,0.667757768
56368,0.917033006
56369,0.334443164
56370,0.578168697
56371,0.335124415
56372,0.835032383
56373,0.424074388
56374,0.336843974
56375,0.58769521
56376,0.08422188
56377,0.833367954
56378,0.744513704
56379,0.420776912
56380,0.08422188
56381,0.833367954
56382,0.917033006
56383,0.416020603
56384,0.751367331
56385,0.166222503
56386,0.748487411
56387,0.668970158
56388,0.492514281
56389,0.248579443
56390,0.674128767
56391,0.167886932
56392,0.588751865
56393,0.667631457
56394,0.08422188
56395,0.08422188
56396,0.08422188
56397,0.505745886
56398,0.420413304
56399,0.08422188
56400,0.917033006
56401,0.828178756
56402,0.75058819
56403,0.170655438
56404,0.170655438
56405,0.658179956
56406,0.917033006
56407,0.917033006
56408,0.425643095
56409,0.489745776
56410,0.675919508
56411,0.503918743
56412,0.416076092
56413,0.751941358
56414,0.347151548
56415,0.08422188
56416,0.917033006
56417,0.917033006
56418,0.681719136
56419,0.917033006
56420,0.917033006
56421,0.761730394
56422,0.49429661
56423,0.829391146
56424,0.917033006
56425,0.419568609
56426,0.741633784
56427,0.246433609
56428,0.407177611
56429,0.515697144
56430,0.249313529
56431,0.917033006
56432,0.746178133
56433,0.170655438
56434,0.336377039
56435,0.579621902
56436,0.75084447
56437,0.167886932
56438,0.321881432
56439,0.506394925
56440,0.496068265
56441,0.249202114
56442,0.748167497
56443,0.414867789
56444,0.499685655
56445,0.670067046
56446,0.829391146
56447,0.497376377
56448,0.755021124
56449,0.917033006
56450,0.160977816
56451,0.666811723
56452,0.494879048
56453,0.17307613
56454,0.32595805
56455,0.251622807
56456,0.833367954
56457,0.917033006
56458,0.495545403
56459,0.08422188
56460,0.917033006
56461,0.240989075
56462,0.66727514
56463,0.917033006
56464,0.34605466
56465,0.828178756
56466,0.579281278
56467,0.08422188
56468,0.835032383
56469,0.08422188
56470,0.17186374
56471,0.341978043
56472,0.917033006
56473,0.50538957
56474,0.575445247
56475,0.343286155
56476,0.760265812
56477,0.329768313
56478,0.162768557
56479,0.58948595
56480,0.164233139
56481,0.835032383
56482,0.408314989
56483,0.835032383
56484,0.340409336
56485,0.590519204
56486,0.16657882
56487,0.668970158
56488,0.170766853
56489,0.830599449
56490,0.586078979
56491,0.917033006
56492,0.583714212
56493,0.753732098
56494,0.581686278
56495,0.329411996
56496,0.660845551
56497,0.756612019
56498,0.08422188
56499,0.835032383
56500,0.242978439
56501,0.573980665
56502,0.16657882
56503,0.255076754
56504,0.425698224
56505,0.49173514
56506,0.834676067
56507,0.830488034
56508,0.502621064
56509,0.08422188
56510,0.08422188
56511,0.830488034
56512,0.497656058
56513,0.917033006
56514,0.673720839
56515,0.08422188
56516,0.742957589
56517,0.338419972
56518,0.659292537
56519,0.08422188
56520,0.498729545
56521,0.250778111
56522,0.668276306
56523,0.341978043
56524,0.830599449
56525,0.417896991
56526,0.25720041
56527,0.917033006
56528,0.42553168
56529,0.666923138
56530,0.670178461
56531,0.336843974
56532,0.336955389
56533,0.246590079
56534,0.748487411
56535,0.08422188
56536,0.751941358
56537,0.753732098
56538,0.656871844
56539,0.576179333
56540,0.664466042
56541,0.835032383
56542,0.660845551
56543,0.748242509
56544,0.664502445
56545,0.741745199
56546,0.505908107
56547,0.16657882
56548,0.588177838
56549,0.327126119
56550,0.494652927
56551,0.917033006
56552,0.08422188
56553,0.833367954
56554,0.336955389
56555,0.166222503
56556,0.08422188
56557,0.248579443
56558,0.57409208
56559,0.581942558
56560,0.917033006
56561,0.585400829
56562,0.834676067
56563,0.330620299
56564,0.487969932
56565,0.587287282
56566,0.75058819
56567,0.419212292
56568,0.667757768
56569,0.166222503
56570,0.748167497
56571,0.08422188
56572,0.748167497
56573,0.499645422
56574,0.420620441
56575,0.164233139
56576,0.582145505
56577,0.166222503
56578,0.917033006
56579,0.659292537
56580,0.08422188
56581,0.756612019
56582,0.830599449
56583,0.504078356
56584,0.259621103
56585,0.917033006
56586,0.591631785
56587,0.410987875
56588,0.08422188
56589,0.415224106
56590,0.167886932
56591,0.497336144
56592,0.413559677
56593,0.417288482
56594,0.83848633
56595,0.581780337
56596,0.240989075
56597,0.917033006
56598,0.657968732
56599,0.591831631
56600,0.243334756
56601,0.497421432
56602,0.917033006
56603,0.654103338
56604,0.426383666
56605,0.834676067
56606,0.239524492
56607,0.754821278
56608,0.668587567
56609,0.495433988
56610,0.917033006
56611,0.667022947
56612,0.829391146
56613,0.828178756
56614,0.08422188
56615,0.41476798
56616,0.917033006
56617,0.746178133
56618,0.162768557
56619,0.327126119
56620,0.917033006
56621,0.917033006
56622,0.917033006
56623,0.596064719
56624,0.579265585
56625,0.417288482
56626,0.49534678
56627,0.502940978
56628,0.499978338
56629,0.502042714
56630,0.08422188
56631,0.160977816
56632,0.674128767
56633,0.408070088
56634,0.578525014
56635,0.339098122
56636,0.166222503
56637,0.160977816
56638,0.167886932
56639,0.917033006
56640,0.332767357
56641,0.496087351
56642,0.917033006
56643,0.509730971
56644,0.830599449
56645,0.25543307
56646,0.752052773
56647,0.253087389
56648,0.403200803
56649,0.917033006
56650,0.585022324
56651,0.08422188
56652,0.08422188
56653,0.335053234
56654,0.663821193
56655,0.419412138
56656,0.423185999
56657,0.917033006
56658,0.16657882
56659,0.744513704
56660,0.748242509
56661,0.840277071
56662,0.170655438
56663,0.347151548
56664,0.833367954
56665,0.17186374
56666,0.66727514
56667,0.596064719
56668,0.577276221
56669,0.747390523
56670,0.334231939
56671,0.08422188
56672,0.840277071
56673,0.17307613
56674,0.421721416
56675,0.242978439
56676,0.415956969
56677,0.24476918
56678,0.414979204
56679,0.592828482
56680,0.331202737
56681,0.828178756
56682,0.496324544
56683,0.835032383
56684,0.08422188
56685,0.08422188
56686,0.583809934
56687,0.423086189
56688,0.34072925
56689,0.663725471
56690,0.585274517
56691,0.34484227
56692,0.419830866
56693,0.332767357
56694,0.664577457
56695,0.830599449
56696,0.166222503
56697,0.584288239
56698,0.33241104
56699,0.250666697
56700,0.250243872
56701,0.167886932
56702,0.170766853
56703,0.08422188
56704,0.17307613
56705,0.662513081
56706,0.410987875
56707,0.586190394
56708,0.08422188
56709,0.917033006
56710,0.17307613
56711,0.589684574
56712,0.840277071
56713,0.341510311
56714,0.834676067
56715,0.585955769
56716,0.343074931
56717,0.08422188
56718,0.502877344
56719,0.57953347
56720,0.249887555
56721,0.25432049
56722,0.160977816
56723,0.747034206
56724,0.418067623
56725,0.828178756
56726,0.660956966
56727,0.506394925
56728,0.917033006
56729,0.240989075
56730,0.758475071
56731,0.834676067
56732,0.423222402
56733,0.41476798
56734,0.08422188
56735,0.494879048
56736,0.667631457
56737,0.500179661
56738,0.338056364
56739,0.917033006
56740,0.507053999
56741,0.429152171
56742,0.663725471
56743,0.170655438
56744,0.660525637
56745,0.419200914
56746,0.496087351
56747,0.751941358
56748,0.249832066
56749,0.747034206
56750,0.656412616
56751,0.665810557
56752,0.668476152
56753,0.239524492
56754,0.424853529
56755,0.589211092
56756,0.423962973
56757,0.08422188
56758,0.416076092
56759,0.669065881
56760,0.917033006
56761,0.754664808
56762,0.584866589
56763,0.497532847
56764,0.835032383
56765,0.08422188
56766,0.573199603
56767,0.753356695
56768,0.411843948
56769,0.840277071
56770,0.08422188
56771,0.591631785
56772,0.508055164
56773,0.08422188
56774,0.08422188
56775,0.249202114
56776,0.745821816
56777,0.337473926
56778,0.665714835
56779,0.41476798
56780,0.418733978
56781,0.499485809
56782,0.337885732
56783,0.586969535
56784,0.499941935
56785,0.495711948
56786,0.418956012
56787,0.495968228
56788,0.587168159
56789,0.501831489
56790,0.917033006
56791,0.501150237
56792,0.239524492
56793,0.337885732
56794,0.170766853
56795,0.917033006
56796,0.418829701
56797,0.661697537
56798,0.584822478
56799,0.33241104
56800,0.756612019
56801,0.341866628
56802,0.584822478
56803,0.917033006
56804,0.589684574
56805,0.579621902
56806,0.08422188
56807,0.581086484
56808,0.659633161
56809,0.572102715
56810,0.574514904
56811,0.08422188
56812,0.249202114
56813,0.331559054
56814,0.653991924
56815,0.675185422
56816,0.753356695
56817,0.917033006
56818,0.416313285
56819,0.837021748
56820,0.413508377
56821,0.167886932
56822,0.664466042
56823,0.17186374
56824,0.407958673
56825,0.40665475
56826,0.588376462
56827,0.504085647
56828,0.745821816
56829,0.664043218
56830,0.24476918
56831,0.835032383
56832,0.592828482
56833,0.253123792
56834,0.255076754
56835,0.334231939
56836,0.656871844
56837,0.341621726
56838,0.332284728
56839,0.75084447
56840,0.506854152
56841,0.917033006
56842,0.753843513
56843,0.328378742
56844,0.08422188
56845,0.170766853
56846,0.828178756
56847,0.494400734
56848,0.246590079
56849,0.668587567
56850,0.420420595
56851,0.830488034
56852,0.17307613
56853,0.917033006
56854,0.162768557
56855,0.344383043
56856,0.672876144
56857,0.917033006
56858,0.917033006
56859,0.253087389
56860,0.917033006
56861,0.755021124
56862,0.505820898
56863,0.761730394
56864,0.589211092
56865,0.500623187
56866,0.08422188
56867,0.422085024
56868,0.335053234
56869,0.433696521
56870,0.341978043
56871,0.420168402
56872,0.246590079
56873,0.08422188
56874,0.834676067
56875,0.16657882
56876,0.917033006
56877,0.74963208
56878,0.08422188
56879,0.247411373
56880,0.415175907
56881,0.506319913
56882,0.748598826
56883,0.830599449
56884,0.917033006
56885,0.333979747
56886,0.08422188
56887,0.917033006
56888,0.08422188
56889,0.08422188
56890,0.917033006
56891,0.583844713
56892,0.332867166
56893,0.829391146
56894,0.833367954
56895,0.331202737
56896,0.746822982
56897,0.498855856
56898,0.748598826
56899,0.17186374
56900,0.411087684
56901,0.500830324
56902,0.160977816
56903,0.50118664
56904,0.17307613
56905,0.752052773
56906,0.340654238
56907,0.420413304
56908,0.579733317
56909,0.748131094
56910,0.755021124
56911,0.244642868
56912,0.840277071
56913,0.08422188
56914,0.503400206
56915,0.676474448
56916,0.25432049
56917,0.245125496
56918,0.08422188
56919,0.166222503
56920,0.08422188
56921,0.501569232
56922,0.34196235
56923,0.08422188
56924,0.170655438
56925,0.578068888
56926,0.411768936
56927,0.160977816
56928,0.490315613
56929,0.588751865
56930,0.25720041
56931,0.917033006
56932,0.840277071
56933,0.259509688
56934,0.658080147
56935,0.25543307
56936,0.834676067
56937,0.498633822
56938,0.653991924
56939,0.250243872
56940,0.08422188
56941,0.497376377
56942,0.587710107
56943,0.835032383
56944,0.162768557
56945,0.409734517
56946,0.747390523
56947,0.331314152
56948,0.252767476
56949,0.917033006
56950,0.490315613
56951,0.746178133
56952,0.671930099
56953,0.246433609
56954,0.167886932
56955,0.16657882
56956,0.08422188
56957,0.578168697
56958,0.745726094
56959,0.492736305
56960,0.58948595
56961,0.429719712
56962,0.417747709
56963,0.829391146
56964,0.162768557
56965,0.166222503
56966,0.828178756
56967,0.745726094
56968,0.83848633
56969,0.586275683
56970,0.247522788
56971,0.324654127
56972,0.502621064
56973,0.498433032
56974,0.255076754
56975,0.162768557
56976,0.671411562
56977,0.254431905
56978,0.83848633
56979,0.493722584
56980,0.255076754
56981,0.170655438
56982,0.335124415
56983,0.669940735
56984,0.255528793
56985,0.325136755
56986,0.258408713
56987,0.08422188
56988,0.917033006
56989,0.586119212
56990,0.08422188
56991,0.828178756
56992,0.917033006
56993,0.17307613
56994,0.08422188
56995,0.660389425
56996,0.66199022
56997,0.829391146
56998,0.49534678
56999,0.497421432
57000,0.08422188
57001,0.160977816
57002,0.576179333
57003,0.417896991
57004,0.502525342
57005,0.250666697
57006,0.25720041
57007,0.502042714
57008,0.828178756
57009,0.745821816
57010,0.167886932
57011,0.665714835
57012,0.917033006
57013,0.341621726
57014,0.828178756
57015,0.83848633
57016,0.756612019
57017,0.751367331
57018,0.243334756
57019,0.246590079
57020,0.423222402
57021,0.512243197
57022,0.252767476
57023,0.49884096
57024,0.419200914
57025,0.742957589
57026,0.590267012
57027,0.342073765
57028,0.326069465
57029,0.08422188
57030,0.331202737
57031,0.830488034
57032,0.08422188
57033,0.329411996
57034,0.342073765
57035,0.418844597
57036,0.746934397
57037,0.17186374
57038,0.590040891
57039,0.491623725
57040,0.664410912
57041,0.668387721
57042,0.835032383
57043,0.421721416
57044,0.833367954
57045,0.835032383
57046,0.66173394
57047,0.401892691
57048,0.329843325
57049,0.834676067
57050,0.748167497
57051,0.664577457
57052,0.16657882
57053,0.160977816
57054,0.679373455
57055,0.418789468
57056,0.253123792
57057,0.751941358
57058,0.08422188
57059,0.67005215
57060,0.833367954
57061,0.259621103
57062,0.582465419
57063,0.08422188
57064,0.599362196
57065,0.333956346
57066,0.917033006
57067,0.331314152
57068,0.840277071
57069,0.829391146
57070,0.164233139
57071,0.335444329
57072,0.328630935
57073,0.17307613
57074,0.494400734
57075,0.170655438
57076,0.08422188
57077,0.917033006
57078,0.917033006
57079,0.249313529
57080,0.170766853
57081,0.418718286
57082,0.16657882
57083,0.508422859
57084,0.08422188
57085,0.829391146
57086,0.667298541
57087,0.835032383
57088,0.490746941
57089,0.587654977
57090,0.830599449
57091,0.5719913
57092,0.751941358
57093,0.594117508
57094,0.16657882
57095,0.170655438
57096,0.246233762
57097,0.670278271
57098,0.754821278
57099,0.17186374
57100,0.343074931
57101,0.419312329
57102,0.255528793
57103,0.758276448
57104,0.422810596
57105,0.917033006
57106,0.08422188
57107,0.752052773
57108,0.16657882
57109,0.335747086
57110,0.829391146
57111,0.676474448
57112,0.678265189
57113,0.329324788
57114,0.747034206
57115,0.408314989
57116,0.16657882
57117,0.166222503
57118,0.248579443
57119,0.164233139
57120,0.08422188
57121,0.917033006
57122,0.164233139
57123,0.747034206
57124,0.917033006
57125,0.422729873
57126,0.586969535
57127,0.840277071
57128,0.744054477
